ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (km/h),Humidity (%),hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Average PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration
1.0,1686248086.893321,4.908237581795275,-2.649689607652135,6.5343622254846885,0.2699771206435688,-0.3458490831591189,0.3061888575419335,-0.0500282630430266,-0.0321767540787966,-0.026623547037806,52.29646206496413,4.970958853622388,-1.217684344558649,0.372781006559248,98.79881137099062,22.47278053019668,22.47278053019668,-30.261628115854933,-2.801120416775196,-23.36960032791597,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,-0.036276188053209736,-0.0321767540787966,0.0651688872317449,-18.810782953515368,-23.36960032791597,38.337326866881405,2.9309700665426095,4.908237581795275,0.7065847959156892,0.0767722983421278,0.2699771206435688,0.5350241587777412,52.296166552573226,4.970973270461468,0.032874101289302265,78.17534965531422,-2.042708016977939,0.0,2.042708016977939,37.17259055514008,38.39027489969874,40.54881812439103,-0.3670569144187508,-264.2809783815006
1.0,1686248116.893321,1.991617440316191,-2.3028538329465733,6.848703032018349,0.0127952047910254,-0.2291679711433059,0.1500094607709144,-0.0104776274609102,0.0737346341774291,-0.0054768162988201,52.296166552573226,4.970973270461468,-1.245572896829496,0.7828423660527325,199.3294729378492,5.334049557106222,5.334049557106222,-1.7155837247204222,-5.80446585524441,-31.47992193419798,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,0.019260063472566268,-0.0054768162988201,0.07467645191932955,-12.999990504720936,-5.80446585524441,32.05652096476508,2.1791555464626557,1.991617440316191,0.4183153107096827,-0.022121101860455367,0.0127952047910254,0.27419794781209406,52.29600169961971,4.9705569135328425,0.03373002498460865,78.20907968029883,-0.027888552270846967,0.0,0.027888552270846967,37.17259055514008,38.41816345196958,100.53066156685858,0.4100613594934845,295.24417883530884
1.0,1686248146.893321,-8.469402335686826,-3.702717717403552,1.2046462629949766,-0.0596208958183243,0.0346871655880408,-0.0603857413873101,0.0024427558610022,0.0408937726317777,0.011602034854977,52.29600169961971,4.9705569135328425,-1.5209339525550605,0.5766947354621936,228.9521137154457,5.014364625465574,5.014364625465574,38.973073927455125,0.5272434738567442,-9.806868128951976,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,0.018312854449252302,0.011602034854977,0.04257786877043158,9.897816424119965,0.5272434738567442,40.19145605143288,-3.655824596698467,-3.702717717403552,1.4412020585582166,-0.0284398238725312,-0.0596208958183243,0.09167490625905618,52.29583913334689,4.970082277544623,0.03699466563663706,78.24607434593547,-0.2753610557255646,0.0,0.2753610557255646,37.17259055514008,38.693524507695145,29.6226407775965,-0.20614763059053887,-148.42629402518799
1.0,1686248176.893321,-9.59096485048632,-1.8141737273863727,0.1503695790982964,0.0150647409843361,0.0765570699505781,0.1039880141670065,-0.0184012059602001,-0.0291911007082681,-0.0014094658981289,52.29583913334689,4.970082277544623,-1.2599790066791077,0.7135172080094613,240.7307644987152,4.874506247006671,4.874506247006671,38.74464431813728,-10.05501747769257,-5.075063290803329,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,-0.0163339241888657,-0.0184012059602001,0.03453565310614442,7.871521183213795,-5.075063290803329,40.3485700765384,-3.751589666258132,-1.8141737273863727,1.5553924620410178,0.06520327503397357,0.0765570699505781,0.1300055324620471,52.29573092226306,4.969624782825873,0.033357738700175825,78.27943208463564,0.2609549458759528,0.2609549458759528,0.0,37.433545501016035,38.693524507695145,11.778650783269484,0.13682247254726765,98.5121802340327
1.0,1686248206.893321,-9.476012423716265,-1.873900528209265,0.1153038698534503,0.1684865138522757,0.0120474838393188,0.1387058595480104,-0.0153258123674918,-0.023174384923848,-0.0169161281152861,52.29573092226306,4.969624782825873,-1.2723607189022004,0.6491390173600043,250.73736360690603,4.86903107545817,4.86903107545817,38.71075362904016,-10.520300734401946,-3.8815353546652895,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,-0.0184721084688753,-0.0169161281152861,0.03252826512027672,8.102972513324309,-3.8815353546652895,40.30217724614913,-3.7448696940240267,-1.873900528209265,1.558860081383694,0.10641328574653497,0.1387058595480104,0.21856843937289785,52.29558085264764,4.969062204544342,0.04173914711372093,78.32117123174936,-0.0123817122230927,0.0,0.0123817122230927,37.433545501016035,38.70590621991824,10.00659910819084,-0.06437819064945693,-46.35229726760899
1.0,1686248236.893321,-9.61902923277788,-1.8853399505104909,0.0782286270805027,0.0053050066695165,0.024448051991371,0.0524172586563002,-0.0008686763159681,-0.0083087029046126,-0.0094017705941525,52.29558085264764,4.969062204544342,-1.475291227766623,0.1741612569250673,252.731471402442,4.94652123780014,4.94652123780014,38.742628499417,-10.397197021688504,-3.662836591535587,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,-0.0061930499382444005,-0.0083087029046126,0.01257705978375361,8.22753162873097,-3.662836591535587,40.280384070263516,-3.8087135187359564,-1.8853399505104909,1.562815654633288,0.0273901057723959,0.024448051991371,0.05808114450471747,52.2952971929617,4.968695561159748,0.04020651533385717,78.36137774708322,-0.20293050886442265,0.0,0.20293050886442265,37.433545501016035,38.90883672878266,1.9941077955359674,-0.47497776043493706,-341.98398751315466
1.0,1686248266.893321,-9.477715570966536,-1.8467277700366784,0.1992196670583259,-0.0310228040291114,-0.0252379379802723,-0.1019903776571653,-0.0045139570518032,-0.0369532822715398,-0.0201443319406903,52.2952971929617,4.968695561159748,-1.378216426850607,0.5751955939890612,171.11217158868854,4.8549903671467805,4.8549903671467805,34.59576510426193,6.77931723387345,-20.25876369922855,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,-0.020537190421344432,-0.0201443319406903,0.04232865445820759,7.0387728796356095,6.77931723387345,40.660098523342775,-3.7084078913149625,-1.8467277700366784,1.550167463462946,-0.052750373222183004,-0.0310228040291114,0.1095509243136539,52.29503284254903,4.968961273164955,0.034504473965013695,78.39588222104824,0.09707480091601606,0.09707480091601606,0.0,37.53062030193205,38.90883672878266,81.61929981375346,0.4010343370639939,288.7447226860756
1.0,1686248296.893321,0.933700166530035,1.5194481508388966,9.639109549123706,0.0720730745708912,-0.0405685188841809,0.0120888308896667,0.023325008801169,0.011954454785325,-0.0129387408545954,52.29503284254903,4.968961273164955,0.7762418679893017,0.9922669436386208,152.48925197134284,4.894788607864472,4.894788607864472,-12.962192548158576,-21.332248534645924,-37.237414714086015,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,0.007446907577299535,0.011954454785325,0.02922971159097139,-23.843951932296836,-21.332248534645924,44.82977044094996,4.030752622164212,1.5194481508388966,0.18294837859741814,0.014531128858792333,0.0120888308896667,0.08358512209021618,52.29480977896568,4.969232422067723,0.030907038469854802,78.42678925951809,2.154458294839909,2.154458294839909,0.0,39.68507859677196,38.90883672878266,18.6229196173457,0.4170713496495596,300.2913717476829
1.0,1686248326.893321,-0.0948495820214516,-5.137159195711781,4.725734990863099,-0.0626318453741805,0.0939966614833444,0.0786175175528524,-0.0437287562386596,0.0382203105362101,-0.0392419013862862,52.29480977896568,4.969232422067723,1.5398229168107112,0.4726801244369188,172.96810642526668,5.360639245842971,5.360639245842971,-5.225425643665735,17.29707497497865,-28.537595512874947,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,-0.0149167823629119,-0.0392419013862862,0.07009224696123997,-5.488648727187344,-5.225425643665735,33.777037074082926,-0.16875792895671093,-0.0948495820214516,0.8271732549600943,0.03666077788733877,0.0786175175528524,0.13761843804942256,52.29448200689399,4.969369751759644,0.03762416595793222,78.46441342547602,0.7635810488214094,0.7635810488214094,0.0,40.44865964559337,38.90883672878266,20.478854453923844,-0.5195868192017019,-374.10250982522535
1.0,1686248356.893321,0.7363268272374386,-9.740998506067587,1.3346887145791964,-0.0760552430562799,-0.0875931952191036,0.0656480111163514,0.0167782767224172,0.0215112496343407,-0.0146528158449204,52.29448200689399,4.969369751759644,-0.3774612228075663,0.566840703956176,118.9326735707719,4.9622158201375965,4.9622158201375965,-1.603178859953099,41.96720984468492,-20.66965951568705,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,0.007878903503945834,0.0167782767224172,0.030966908834917317,6.564790489681592,-1.603178859953099,46.8086713024334,-2.556660988083651,0.7363268272374386,1.4350092174179025,-0.0326668090530107,-0.0760552430562799,0.13329151964237784,52.29422828723413,4.96931776805809,0.028432978015087373,78.49284640349111,-1.9172841396182774,0.0,1.9172841396182774,40.44865964559337,40.826120868400935,54.035432854494786,0.09416057951925721,67.79561725386519
1.0,1686248386.893321,0.6809897750949268,-7.672266557586859,2.1297581017535667,-0.064185192140444,0.3106170029151514,-0.0282935025593879,-0.0283218245745075,0.0364148632922608,0.0152372178563382,52.29422828723413,4.96931776805809,-1.085623447143007,0.8080061551630744,174.5629830968559,4.925770845504563,4.925770845504563,-2.3064153446173816,32.62680520478243,-21.670182222164936,0,22.0,2,7.0,54.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.5,0.007776752191363832,0.0152372178563382,0.048583338953027216,2.883402546000037,-2.3064153446173816,39.2355039110566,-1.6205062269127886,0.6809897750949268,1.3010317319924487,0.0727127694051065,-0.0282935025593879,0.3184386654870526,52.40015709424987,4.897039272085717,12.76099643418648,91.2538428376776,-0.7081622243354408,0.0,0.7081622243354408,40.44865964559337,41.53428309273637,55.630309526084005,0.24116545120689836,173.6391248689668
2.0,1686309542.212982,-0.4248548818189043,2.2517341061208733,9.304321165876926,-0.0132894213766242,-0.1410775743738211,-0.0941279451282608,-0.030112930040788,-0.0005234796923912,-0.0026341364055945,52.40015709424987,4.897039272085717,2.7974343789624734,1.002258794922972,280.69122192586525,17.510669785098763,17.510669785098763,14.099345289318768,8.958420867162035,-40.332237407861165,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,-0.011090182046257899,-0.0026341364055945,0.03023245377459489,-5.758157083793454,8.958420867162035,43.65471585458683,3.710400130059632,2.2517341061208733,0.241474026192991,-0.0828316469595687,-0.0941279451282608,0.17011631540153746,52.40039000295372,4.896696257105867,0.034818002364116814,91.28866084004171,3.8830578261054804,3.8830578261054804,0.0,44.331717471698845,41.53428309273637,106.12823882900935,0.1942526397598976,139.86190062712626
2.0,1686309572.212982,-0.6948094409664736,2.2037951644998515,9.288362069540469,-0.0294070117178277,-0.1543154169735036,-0.090419075601543,-0.0021846555659103,-0.0014801827314871,0.0127065252498816,52.40039000295372,4.896696257105867,3.193761568857978,1.195745790818796,310.85488777730853,5.082782740055104,5.082782740055104,21.527592330578937,4.486681717121049,-39.04129001794272,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,0.0030138956508280663,-0.0014801827314871,0.012977651743907066,-4.342338656747579,4.486681717121049,44.80836831047816,3.5991159310246155,2.2037951644998515,0.24382719061168256,-0.0913805014309581,-0.090419075601543,0.18125570194208038,52.400647760247786,4.896264586056677,0.04097759664578671,91.3296384366875,0.39632718989550453,0.39632718989550453,0.0,44.728044661594346,41.53428309273637,30.163665851443284,0.19348699589582408,139.31063704499334
2.0,1686309602.212982,-0.5586017480227028,1.7115457727413366,9.496192170700224,0.0117861170863843,-0.1723344873947813,-0.0479674574140681,-0.0129947094813402,-0.0123070116306729,0.0065883326341108,52.400647760247786,4.896264586056677,3.027843068105479,1.1246890950391262,318.92791082722226,4.95482735665139,4.95482735665139,23.50181541379714,7.164246957033675,-36.290905630351695,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,-0.0062377961593007665,-0.0123070116306729,0.01907173659317998,-1.8749477531736265,7.164246957033675,43.8256955869117,3.5497120651396195,1.7115457727413366,0.18736749032610772,-0.06950527590748837,-0.0479674574140681,0.17927343660555634,52.40087509118426,4.89577121661898,0.041944734944193575,91.3715831716317,-0.16591850075249903,0.0,0.16591850075249903,44.728044661594346,41.70020159348887,8.07302304991373,-0.07105669577966989,-51.16082096136232
2.0,1686309632.212982,-0.3924183988255381,1.165867949226834,9.600615219217264,0.0340329491101908,-0.140664441663192,-0.1142994470272632,0.0050500133398624,-0.0035143078783594,-0.0097663994903201,52.40087509118426,4.89577121661898,2.8998790642557046,0.9787531083060468,303.7462100248398,4.977946624995813,4.977946624995813,19.67084927590477,6.19481240203049,-38.28783308117595,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,-0.0027435646762723667,-0.0035143078783594,0.011542770620661742,-4.140723801080228,6.19481240203049,43.48880515700225,3.4580215898728532,1.165867949226834,0.12743682137701245,-0.0736436465267548,-0.1142994470272632,0.1844155372095652,52.40105374912503,4.895215682541907,0.04260450688932134,91.41418767852102,-0.12796400384977424,0.0,0.12796400384977424,44.728044661594346,41.828165597338646,15.181700802382466,-0.1459359867330794,-105.07391044781716
2.0,1686309662.212982,0.4140469319930929,1.6859614093098418,9.360976464479965,0.0950992046539109,-0.1897915153443297,-0.1009831009406854,-0.0211865274810382,0.0112897863614652,0.007371395157816,52.40105374912503,4.895215682541907,2.912415015045553,1.134957183558877,309.08405496801174,4.94704272710787,4.94704272710787,14.80061150856144,7.15074355374075,-40.76927360056257,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,-0.0008417819872523332,0.007371395157816,0.02511305814441932,-6.27263951275346,7.15074355374075,43.95821771087011,3.8203282685943,1.6859614093098418,0.18337364345958984,-0.06522513721036806,-0.1009831009406854,0.2350792732209712,52.40124485012944,4.894664860294508,0.04298866976674355,91.45717634828776,0.012535950789848371,0.012535950789848371,0.0,44.74058061238419,41.828165597338646,5.337844943171945,0.1562040752528302,112.46693418203773
2.0,1686309692.212982,0.4669465293631649,0.7317007714075758,9.616455953736969,0.036169474122318,-0.1259900107687271,-0.1157338813243323,-0.016360248253212,0.0044469403142313,0.0199005285012751,52.40124485012944,4.894664860294508,2.893188070257505,1.1619688093326836,301.006469427074,4.857124481480724,4.857124481480724,15.030001049799637,11.297734330032046,-42.45540853841416,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,0.002662406854098133,0.0044469403142313,0.02614314509953086,-5.375891052860826,11.297734330032046,46.432762643553886,3.6050344181692364,0.7317007714075758,0.09001807068441853,-0.06851813932358046,-0.1157338813243323,0.17486007250994617,52.40143714777039,4.894103043510097,0.04370343745555311,91.50087978574331,-0.019226944788047984,0.0,0.019226944788047984,44.74058061238419,41.84739254212669,8.077585540937719,0.02701162577380667,19.4483705571408
2.0,1686309722.212982,0.3925880643636874,0.9111043586353268,9.601672822555695,0.0778404843461675,-0.1059429214215862,-0.0935735709994834,-0.0025478254962058,-0.0117146726805618,-0.0057084587902225,52.40143714777039,4.894103043510097,3.0649632424737017,1.2514787633719662,304.82048871350804,4.838069776748432,4.838069776748432,13.390986979402454,10.33641895395241,-43.45130629886855,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,-0.006656985655663367,-0.0057084587902225,0.013278233034989477,-6.574633455171228,10.33641895395241,46.628061381020835,3.635121748518236,0.9111043586353268,0.10295903024785781,-0.0405586693583007,-0.0935735709994834,0.16136621948902966,52.40178867878168,4.893745515597075,0.046002638790606294,91.54688242453392,0.17177517221619665,0.17177517221619665,0.0,44.912355784600386,41.84739254212669,3.814019286434018,0.08950995403928252,64.44716690828342
2.0,1686309752.212982,0.910716089918124,1.3062536646356648,9.418883694781377,0.0760809127608505,-0.1402853219712535,-0.066669352658537,0.0103781206212592,0.0043576599749434,-0.0001669430793787,52.40178867878168,4.893745515597075,2.9588919905014337,1.210658405627156,306.0264055431797,4.9319974534750886,4.9319974534750886,6.827425580940499,8.704542280032936,-38.69932482889946,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,0.004856279172274633,0.0043576599749434,0.011257107003061735,-7.722452322642007,6.827425580940499,40.24947873675926,3.8786178164450553,1.3062536646356648,0.1674797658591251,-0.04362458728964667,-0.066669352658537,0.17295398067408216,52.40207514347002,4.893196117741011,0.04902921636733941,91.59591164090126,-0.10607125197226797,0.0,0.10607125197226797,44.912355784600386,41.95346379409896,1.2059168296716507,-0.040820357744810076,-29.390657576263255
2.0,1686309782.212982,-0.1081248221492135,0.7622808883363839,9.658122453500104,-0.0693371581484443,-0.2358368059145379,-0.0542021452790439,-0.0057278763373742,-0.010588755937164,0.0591452990723128,52.40207514347002,4.893196117741011,3.3789938809660574,0.7591565207454571,264.5730596605688,4.870498939084842,4.870498939084842,14.833939778922808,4.761032249274427,-39.20760476392488,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,0.014276222265924865,-0.0057278763373742,0.060358070893513506,-6.537544245242548,4.761032249274427,42.18944736266978,3.4374261732290914,0.7622808883363839,0.0795482204611933,-0.11979203644734203,-0.0693371581484443,0.25172308808872573,52.401862552361536,4.892764257366008,0.03764563746429878,91.63355727836556,0.42010189046462365,0.42010189046462365,0.0,45.33245767506501,41.95346379409896,41.453345882610904,-0.45150188488169896,-325.0813571148232
