ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
3.0,1686311748.076,0.9410867868707732,1.290364110475191,9.827397396931282,-0.0377353891438128,-0.1257704174986072,0.0801532502267874,-0.0026215512451587,0.0100714944887395,0.0320889463045579,52.35603590200001,4.897877774,-3.071982758168548,1.511999988555908,340.0399963378906,3.790092468261719,2.5,12.172500534057615,60.23100227355957,-28.56637607574463,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311753.076,1.02916006700081,1.5517513429490375,9.73950955914516,0.0334865784702392,-0.0529891779789557,0.0581134099226731,0.006745748168144,-0.0098822176313171,0.021379656677779,52.35610183600001,4.897853162,-4.525883266939519,1.137999987602234,221.9000076293945,3.790092468261719,2.5,15.08925064086914,57.80400215148926,-28.828876075744628,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311758.076,1.63069689047395,0.6173658397267846,9.662258835399852,0.1280128283827912,-0.2034874669477051,-0.0154558537053126,-0.0010659888788473,0.018060418393682,0.0530314299748187,52.356162958000006,4.897774182,-5.311316068938732,1.578000020980835,336.8000061035156,3.790092468261719,2.5,12.592875518798827,61.624127044677735,-28.08225112915039,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311763.076,0.7238576102670498,1.1549510523461952,9.742595975215618,-0.085521160679705,-0.0654944277861539,0.0387804928947897,-0.053622809613087,0.0164808997788521,-0.0678699208724805,52.35622247,4.897729228,-6.088870197991918,1.1179999947547912,206.68000733852384,3.790092468261719,2.5,16.677375831604003,59.65725227355957,-28.536001052856445,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311768.076,1.0793682715910322,1.5958250346867475,9.690884814542883,-0.0032222633464978,-0.2059757185096924,-0.0015018353095421,-0.0036239681693796,-0.0050042498355301,0.0337434350512921,52.356280228,4.89768171,-7.40774908628718,1.33199999332428,333.6800048828125,3.790092468261719,2.5,16.264125747680666,60.60562713623047,-30.061125984191893,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311773.076,1.1962295142458934,1.8358814542857456,9.694737929923862,-0.0485914548238118,-0.0349498239218019,0.0977049621881223,0.0148414917217165,0.0316188315148739,0.004835876188807,52.356348798,4.897626158,-8.353216451291825,1.5299999952316283,334.0400085449219,3.790092468261719,2.5,21.24450073242188,57.271127243042,-33.84000175476074,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311778.076,1.4821695746997228,1.821818084670947,9.598531952271095,0.0144369076280032,-0.3177901833665137,-0.003237948698156,-0.0221182521289357,0.0187806141374704,0.015939294342668,52.356421486,4.897579476,-5.87489358637527,1.4740000009536742,345.3400024414062,3.790092468261719,2.5,21.41700084686279,49.4317520904541,-29.234251403808592,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311783.076,1.207695116928103,1.2316409420842926,9.783424844928817,-0.0219604074954986,-0.1371862659087548,0.1047888168921837,0.014058467095453,0.0172893755941414,-0.0008968073217307,52.35648173999999,4.897522524,-3.7052123803421866,1.3120000123977662,326.0600036621093,3.790092468261719,2.5,15.592125668525696,57.229877395629885,-28.08300106048584,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311788.076,1.0304737658623386,2.0089857355901497,9.45979559655283,0.032559876348458,-0.0544608843092824,-0.1195174572514552,-0.0149178506496051,0.0089665797593839,-0.0493813130174827,52.35653437,4.897439984,-3.906272038527862,1.322000014781952,329.3400024414062,3.790092468261719,2.8925425529479982,14.604750537872317,55.23975242614746,-28.578751106262207,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311793.076,0.973637228885379,1.954683008675392,9.680123718885277,0.0055459176118557,-0.1894390491338876,0.0601999209477351,0.0122815549660187,0.0172021044686866,0.0324160214155339,52.356604502,4.897363666,-3.119095370705486,1.3079999923706054,323.2799987792969,3.790092468261719,2.5116036415100096,14.553750591278076,56.70450210571289,-27.89362621307373,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311798.076,0.7576567931648563,1.8175599190461285,9.80464355618346,0.0498010522010279,-0.0107457520915012,0.0913188597735236,-0.0312101049805242,0.0211371124411622,0.0023071456371861,52.35666227,4.897319008,-4.048702583733393,1.130000007152557,132.05999765396118,3.790092468261719,2.5,14.48062557220459,56.83612762451172,-25.64175117492676,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311803.076,0.5887436562826713,2.434110334286323,9.463659625787,0.0167166032627517,-0.1435181206347895,-0.0433949582716997,0.0380686582887873,0.0064468329644524,-0.0028371437653607,52.356722984,4.897253603999999,-3.2729587140541243,1.5319999933242798,329.0,3.790092468261719,2.5,14.104875526428224,54.547127151489256,-29.774626197814943,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311808.076,0.8117416287708443,2.064865188563571,9.595136731278664,-0.004630115456306,-0.070144942173591,0.0060479916059053,-0.0727480891375587,-0.0249492928940946,-0.0782662743272689,52.35679428,4.897219853999999,-4.458583002813919,1.4639999866485596,217.87999877929687,3.790092468261719,2.5252941131591795,7.893000321388245,57.30112701416016,-30.04800106048584,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311813.076,0.800627903592791,1.146513945295238,9.83542769095477,-0.1772117790053872,-0.2356269844606811,0.0833573995852002,0.0509548454234997,0.0683490164468393,0.290642022940458,52.356855028,4.8972021980000005,-5.898424340112416,1.1080000042915343,337.1999938964844,3.790092468261719,2.5,10.022250373363494,60.196877517700194,-28.713376274108885,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311818.076,-0.2261504957524056,1.697793930768967,9.715199259611277,0.1339029826808209,-0.2033376541792177,0.0761933233223709,-0.0057927713048859,0.024530804859331,0.0465271742298052,52.35689515199999,4.89709979,-4.9043715375228825,1.5239999771118165,283.5199951171875,3.790092468261719,2.5,28.81837615966797,45.14812675476074,-25.087876167297363,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311823.076,-0.7107797557597652,0.6248903240935475,10.01625593035829,0.2205199126440745,-0.2433886737204515,0.2168605694404015,-0.009938245401809,0.0399880373448717,0.0598061412810256,52.356892446,4.8969914160000005,-6.600079961686532,1.031999981403351,248.34000549316409,3.790092468261719,2.5,27.17512622833252,33.0153763961792,-23.749500999450685,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311828.076,-0.2197526054201173,0.5344263804601688,9.847198294658288,-0.0734041078089206,-0.2228884957000321,-0.0217461866490981,-0.0163895697789449,-0.0161889494949148,0.0321877592650707,52.35686855,4.89692736,-9.005924599790921,0.8599999904632568,257.2600036621094,3.790092468261719,2.5,30.6926265335083,38.85337646484375,-24.31987594604492,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311833.076,0.8951399996070765,1.3837014567106962,9.73882266191336,-0.0807394786522938,-0.1326953086715478,0.0094991372181819,0.0325114684662996,0.0024008053699687,0.0058015795030559,52.356868148,4.896857074,-11.146944712759597,0.9259999990463256,271.3,3.790092468261719,2.5,25.20862606048584,36.59137649536133,-25.41862617492676,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311838.076,1.573738324145476,1.4938485677920137,9.63039558541541,0.1023365259170532,-0.2367498085779302,0.0187853644875919,-0.0496013918708936,0.004079799081071,-0.0067342925707207,52.35685920799999,4.896777144,-13.198187530200707,0.9680000066757202,258.2799987792969,3.7973780155181887,2.9031280994415285,25.7932511138916,40.36387664794922,-25.653376083374024,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311843.076,0.3231806016097275,1.4938920982396946,9.744057004268353,-0.0924819090641012,-0.1481476659868277,0.1507596315122118,0.0306501612980283,-0.0050634443394693,0.0471714833276528,52.35684021,4.896670372,-14.127145587753938,1.3039999723434448,245.76000366210937,4.061001920700074,3.9304407119750975,25.204875965118408,36.01462669372559,-24.098250846862797,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311848.076,0.99917939298001,1.4362683309169084,9.817974156024407,0.0360311120748519,-0.1174520070736224,0.0193025699028602,-0.0479001171277979,0.0206704231767127,-0.0379092399604045,52.356820926,4.896550808,-14.163325782397152,1.2860000371932985,247.63999938964844,4.69175386428833,4.804592227935791,26.439001121520995,37.7643762588501,-25.39687599182129,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311853.076,1.3441974436681643,1.5872155594475128,9.741802617615344,-0.1178378185220793,-0.1087389132555793,0.1552126267377068,0.0201295156250981,-0.0088093762888627,0.0162997393704512,52.35679758799999,4.896437126,-13.83841211979348,1.3700000047683716,248.12000122070316,4.8534282684326175,4.878874015808106,18.584625797271727,39.996001434326175,-28.153501205444336,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311858.076,1.6062914714253007,1.9895975234416812,9.46013934795673,-0.0170222266631967,-0.3375792725413453,-0.0627948910582299,-0.026836164170303,-0.0133520064432209,-0.0043067673686891,52.356768312,4.89634726,-11.841056585592383,1.1419999957084657,238.43999938964845,4.756151294708252,4.238289833068848,15.984000549316406,35.7915015411377,-23.83575096130371,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311863.076,1.79259951222761,2.2730114413242712,9.462686931385711,-0.016896829009056,-0.1160615258491956,0.2201354595331045,-0.0152217735554657,0.0598136247227004,0.0178897406759799,52.356751566,4.896258966,-10.86107746032062,1.1200000047683716,246.23999633789063,5.960587501525879,5.206744766235351,12.31650050163269,27.755250968933105,-25.552876167297363,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311868.076,1.2651756468375086,2.5067573569568933,9.341907996757358,0.0029752032429564,-0.265068161721323,-0.0638786764705882,0.0241988385278804,-0.0046008182872159,0.0580319850888176,52.356716846,4.896146238,-9.83219983287604,1.4799999713897705,238.8600006103516,6.796639823913575,6.522798728942871,23.934000930786134,26.61787612915039,-20.067750911712647,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311873.076,1.5527060519044216,2.123750882079968,9.485143189246838,-0.0941186799452855,-0.186674320927033,0.0174732208251953,-0.017965662257316,0.0088763720749949,-0.0369415743894373,52.356677026,4.896032432,-8.24441889809899,1.3820000171661375,241.12000122070316,4.959023284912109,4.8788941383361815,29.410876083374024,31.005001220703125,-18.37162567138672,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311878.076,1.5387257184541108,1.8843536861971315,9.802801997053855,0.0002066557313881,-0.2550505177647459,0.2682201535094018,0.0077748321151981,0.0216192006813727,0.019045559086782,52.35665064799999,4.895922816000001,-3.4175784685228505,1.3679999828338625,252.4000030517578,4.926981449127197,4.598151779174804,24.93150085449219,33.41512657165527,-19.399500732421878,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311883.076,1.3123539300062337,1.9541193092098603,9.58176491352228,-0.1012827175505021,-0.2856021675409055,-0.006024117563285,-0.0295692000757245,0.0276573066526622,0.0356731811428771,52.35663210599999,4.895812498,0.3572096393828758,1.3339999914169312,244.20000305175785,4.775728607177735,3.525074768066406,21.863625717163085,36.29887626647949,-23.34112594604492,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311888.076,1.6132727098450357,2.1842717072542976,9.34945009736454,-0.0716221825434611,-0.2593022607840024,0.0620620892598078,0.0059322647463816,0.0156882022185107,0.0036738958890334,52.356609484,4.895705678000001,2.4162591384146537,1.140000009536743,252.1800048828125,4.24598126411438,2.781913089752197,24.786001014709477,30.276376152038573,-20.129250793457032,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311893.076,1.433681966485821,2.157059243606294,9.544048702015596,0.1166804602333143,-0.5229656906688914,0.153230021981632,0.0345473070081104,0.0901478814947254,0.2556111315338343,52.356577172,4.89561753,3.471521538543004,0.9559999823570252,195.67999763488768,3.939665412902832,2.534041833877564,5.918250229880214,24.44737609863281,-17.973375568389894,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311898.076,4.6912150381562805,-4.602634629951074,3.006426313175605,0.1769915760732164,-0.1964338912683374,0.1031333079525068,-0.3687571110386474,-0.1655680415604044,0.2984917169327245,52.35659940199999,4.895600551999999,3.289817076757674,1.05,79.83999762535095,4.435516691207885,3.148953676223755,-25.39125087738037,48.86962688446045,2.043375039100647,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311903.076,-0.9855848834210752,-9.93047778746661,0.4400330452778029,0.0549902119315587,-0.2352275940088125,-0.4612793495448736,0.0948031972019145,0.3851582888657084,-0.1679301355705739,52.35662638,4.89561236,2.810532571841937,0.3466666539510091,5.533333460489909,9.06269884109497,5.776468594868978,11.354250511825084,88.30200302124024,-4.875000180006027,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311933.076,0.0317224946515589,-9.922695346907071,0.0158172605614013,0.0199219621717929,-0.0003560758104511,-0.001157192622914,-0.0096058723694809,0.0016603665997036,0.0062716648156079,52.3563696,4.8956273,2.519843096040063,0.0,0.0,11.517999649047852,1.0,24.963751220703124,89.43150299072266,0.3686250150203705,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311953.076,-2.018219363230925,-9.628459453582764,0.8286011171742127,0.0026521682739257,0.0027607375500248,-0.0160366257323938,0.0406286845838901,0.0014683831071194,-0.0030072479499862,52.3563662,4.8956226,2.519835582349032,0.0,0.0,11.711000442504885,1.0,36.45862655639648,83.46487808227539,6.6401252889633176,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311973.076,0.4407602782342948,2.0609709830845104,9.774721557018804,-0.1336038352227678,-0.0697796452863543,0.5402612218669817,0.0231912397396038,0.0754546072954932,0.1650769833986665,52.35646132333333,4.895501146666667,3.91720191133525,0.7600000103314718,166.8999989827474,17.541740735371906,14.110917528470358,25.07775107383728,35.87625129699707,-20.413500537872316,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311978.076,-0.5561299482450033,2.0008656272234826,9.656977768127735,-0.0099432734297771,-0.1626340291079352,0.1016179627063227,0.0203451039269566,-0.0112707314044967,-0.0934760987612546,52.35647028999999,4.895409476,4.039793037202611,1.4980000019073487,273.2,7.128365612030029,6.931367969512939,30.489001197814943,40.45200119018555,-20.922375831604004,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311983.076,-0.9868047448313412,2.2428079013730966,9.632835444282083,-0.1414538779510901,-0.0375381627908119,0.1746957393792959,-0.0329211428761482,0.0111626479774713,-0.0089527316248187,52.35648757599999,4.895289366,6.487843889386118,1.5900000095367433,276.0999938964844,3.897145414352417,3.019275188446045,28.308751258850094,16.5210007289052,-28.448251190185548,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311988.076,-0.661627190151051,2.197185925993265,9.548775729011089,-0.0004447786247029,-0.2021354787489947,-0.0041173299153645,-0.0049047460414323,0.0128277918214307,0.0848598613714178,52.356502946,4.8951630900000005,9.023571583539075,1.5700000047683715,266.1200012207031,3.790092468261719,2.5,26.39100128173828,-1.8900000743567944,-36.79012649536133,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311993.076,-0.4847766624477047,2.2670786700283108,9.605020137933584,0.0764407942108079,-0.1374658322801777,-0.03043794631958,-0.026953637223834,0.0391309356334834,0.009642872851915,52.356501582,4.895050404,9.326458769346477,1.3319999814033507,260.98000183105466,3.790092468261719,2.5,23.801250991821288,-10.26037543296814,-37.05787673950195,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311998.076,0.0284675553842794,2.4807823341266784,9.340430166207108,-0.0217891739538082,-0.3208913940649766,0.0115292163995596,0.0438282907776096,-0.0292248464253384,0.0052535887990219,52.35647888,4.894955858,6.693925884953529,1.45,253.4800018310547,3.790092468261719,2.5,21.977250900268555,-12.882375526428223,-33.96937644958496,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312003.076,0.7955783404428146,2.717794930101852,9.489142871370502,0.0558189634306758,-0.1234353745684904,0.0667674214232201,-0.0064498348271145,0.0023939816655554,-0.0088662662926842,52.356464116000005,4.8948594960000005,4.118275725491179,1.41800000667572,258.0599975585937,3.790092468261719,2.5,21.801000823974608,-8.049000296592713,-30.88800106048584,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312008.076,0.8654080253775016,2.4009099278885584,9.45196007536008,0.1312350394347539,-0.2892252883085838,0.0306887626647949,-0.0353146088858081,-0.0025300223093766,-0.0030777269634059,52.35645151999999,4.894764954000001,1.5877346591194563,1.466000008583069,258.48000183105466,3.790092468261719,2.5,23.502000999450683,-6.29887525498867,-32.59387619018555,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312013.076,1.87923962564445,1.6149558827792312,9.567982729743507,-0.0015118262347053,-0.213534436097332,0.0692378866906259,-0.0107137780253063,0.0096043780920844,0.0248680691144602,52.35643154,4.8946739,0.7426221865094533,1.343999981880188,247.73999938964843,3.790092468261719,2.5,20.346000881195067,-4.674375187158585,-37.18837661743164,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312018.076,0.9879941744729877,2.3890148343948217,9.509312991912548,0.036550013896297,-0.3165498960251902,0.1506378229926614,0.0550765620873254,0.0287292850815563,0.0342853010412963,52.356407924,4.89458176,-0.3253476099908198,1.444000005722046,257.4200012207031,3.790092468261719,2.5,26.992876205444336,-9.686250333786012,-33.079876556396485,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312023.076,0.8780544760691769,2.7941600008338106,9.45855811997956,0.0716246157311476,-0.217481812605491,0.0446460705537062,-0.0378622534649016,0.0171683320703987,-0.0066561769479169,52.35639143799999,4.894484195999999,-2.6900633923753845,1.3480000019073486,248.6600006103516,3.790092468261719,2.5,20.59612564086914,-12.244875469207765,-30.992626037597656,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312028.076,0.5417514594600481,3.303268175499112,9.506303114049574,0.0627016229372398,-0.142482837041219,0.2850629769119562,-0.0228962895241292,0.0100310720895946,-0.0279612315147567,52.356354456,4.894375628000001,-0.687626969676046,1.3580000162124637,243.68000183105468,3.790092468261719,2.9170243740081787,17.023125553131102,-14.379000635147095,-32.28937629699707,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686312033.076,0.7840865824658138,2.5910818078196964,9.426818150740404,-0.0027088967024111,-0.278326950821222,0.0423733299853755,-0.0415963482922122,-0.0462085400493099,0.0763691220289239,52.356323678,4.89426097,-1.174858146415818,1.287999987602234,265.9199981689453,3.790092468261719,2.854208993911743,17.613000640869142,-10.50787543296814,-35.05575149536133,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
