datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES
1686309816.212982,0.9737850036621094,1.5582296447753907,9.043908096313476,-0.2890321162417531,-0.1899743262380361,-0.4529185416698455,-0.0082882359623909,0.0733433417975902,-0.0332709848880767,52.40199615504907,4.892845372545372,2.321075290441513,1.1845410015534823,221.82430266336144,4.893646662453867,4.893646662453867,2.219840431213379,-24.529097747802734,-36.74741897583008,0,22.0,6.0,4.44,61.0,10.0
1686309817.212982,0.820728286743164,1.606773696899414,9.607126876831057,-0.0195819488056004,-0.249231149867177,-0.5620999742746353,-0.0041997909545898,0.0024015383794903,0.0095562487840652,52.40198384346053,4.892832154618526,2.222472728230059,1.0963587385242113,218.1934446592884,4.883292992880062,4.883292992880062,1.355224609375,-22.60532989501953,-36.38128242492676,0,22.0,6.0,4.44,61.0,10.0
1686309818.212982,1.054572006225586,1.2536580047607424,9.43101809692383,0.0701621476002037,-0.2653101158291101,-0.1767342565655708,0.0416333330795168,0.0929835567250847,0.0793002597987651,52.40197260854725,4.892824149880126,2.7756786718964577,0.7979383441519736,214.3653424239997,4.8848461518699855,4.8848461518699855,-3.5998746871948244,-18.79555053710937,-37.734954071044925,0,22.0,6.0,4.44,61.0,10.0
1686309819.212982,1.3027109985351564,1.5794405364990234,9.088200988769533,0.2605371835269034,-0.2910138618797064,0.0095583849549293,0.0706604659557342,-0.1323024749755859,-0.0224185712635517,52.40195470880796,4.892806811965512,3.139218202792108,1.121841338099334,216.33676848450685,4.890796130508074,4.890796130508074,-5.365267753601074,-19.77952766418457,-36.51544532775879,0,22.0,6.0,4.44,61.0,10.0
1686309820.212982,1.5742313690185548,0.9838440856933592,9.541907501220702,-0.0458331002220511,-0.1285745053812861,0.1981281076669695,0.0421161197125911,0.0126803271472454,0.1038332030177116,52.40194179001152,4.892797834431898,2.7085104659199715,1.132412078260829,214.09571068043397,4.894893864573684,4.894893864573684,-3.9820621490478514,-14.763948822021485,-36.159501266479495,0,22.0,6.0,4.44,61.0,10.0
1686309821.212982,0.9629625091552736,0.9970466308593752,9.998996978759768,-0.2022074615210295,-0.1721276684124023,0.2477850018739701,-0.0689848788082599,0.0321242205798626,0.1669910535216331,52.40192382033624,4.892790138773068,1.3361288057640195,1.2648333995551462,208.49098408845387,4.897693537511924,4.897693537511924,-2.561850166320801,-10.416774368286132,-36.96265106201172,0,22.0,6.0,4.44,61.0,10.0
1686309822.212982,1.2475507049560546,0.5822891235351562,10.134884399414064,-0.1225108331143855,-0.2076753865666687,0.4022727078795435,-0.0518693849444389,-0.0328736655414104,0.0858227498829364,52.40191155131307,4.892774434528501,1.2475839192047715,1.2099623305963692,211.7863304195917,4.890412625767201,4.890412625767201,-1.4702486038208007,-8.13302993774414,-37.88783302307129,0,22.0,6.0,4.44,61.0,10.0
1686309823.212982,0.1556912384033203,0.4098626861572265,9.629056274414063,0.0924309544570066,-0.3876498760249127,-0.3520401233976538,0.0615164447067813,0.0145203234119848,-0.0675572678446769,52.40189766282647,4.892763542788516,2.54253226518631,1.2434848353177397,212.9359024009584,4.893227197627587,4.893227197627587,5.772564541209828,-7.393901131369851,-37.77324988625266,0,22.0,6.0,4.44,61.0,10.0
1686309824.212982,0.4416865081787109,0.6908583526611329,9.829309844970703,-0.064441352404654,-0.2171641165651381,0.2112489672303198,-0.0574652396142482,-0.0931089258287101,-0.0509725689888,52.40188666727765,4.892756930999272,2.4078303510323167,1.2813173370842943,207.94628990886784,4.901837779150616,4.901837779150616,4.504097175598145,-6.735909652709961,-40.88618850708008,0,22.0,6.0,4.44,61.0,10.0
1686309825.212982,0.8288563842773439,0.7620203704833984,9.702418716430666,0.003256688984111,-0.0896409478671848,-0.043377043068409,-0.0862615846097469,0.1634195078164339,-0.0446970798075199,52.40187928225573,4.892750701542033,1.73579952865839,1.082308007549294,213.2807038154815,4.907590390679904,4.907590390679904,3.883699417114258,-9.80851936340332,-42.97554664611816,0,22.0,6.0,4.44,61.0,10.0
1686309826.212982,0.8537047119140626,0.716350341796875,9.035570434570314,0.2619598768763244,-0.4569011533409356,-0.4025220916271212,-0.1624912187457084,-0.0649773187935352,-0.2424719169735908,52.401867396394856,4.892746468017978,2.8780861627310514,1.0509266157245238,212.62870799884348,4.917700411056224,4.917700411056224,6.671372127532959,-14.106016540527344,-41.31666145324707,0,22.0,6.0,4.44,61.0,10.0
1686309827.212982,0.2444117431640625,-0.1182989959716796,9.490639114379883,-0.0622164228949695,-0.213985581099987,-0.3751534386277198,0.0636483162641525,0.0411940462887287,0.095500449091196,52.40185609842288,4.892740113966837,3.610191674903035,1.1298721179812894,215.2314290656332,4.920167834950394,4.920167834950394,11.702233219146729,-8.479370880126954,-40.59262046813965,0,22.0,6.0,4.44,61.0,10.0
1686309828.212982,-0.0658929748535156,0.3625909881591797,9.58953845214844,-0.027828865416348,-0.342925569208106,-0.2863826478123664,0.1367662496864795,-0.1302549697458744,0.1448549553751945,52.4018361703769,4.89275302961205,3.431250729598105,1.0537009307674805,214.48716377684752,4.915336521462271,4.915336521462271,11.328508853912354,-10.24450569152832,-39.68065910339355,0,22.0,6.0,4.44,61.0,10.0
1686309829.212982,0.4952655445445668,-0.0825737415660511,9.626318331631747,-0.10937121129781,-0.1323917724117636,-0.3774251988530159,0.0329165283590555,-0.0371832162141799,0.1560550082474947,52.40182100253487,4.892760194392446,2.5476501071825624,0.9608410573925488,209.54521131152225,4.91999316848383,4.91999316848383,10.705371475219726,-11.361060333251952,-39.755327224731445,0,22.0,6.0,4.44,61.0,10.0
1686309830.212982,0.5873785400390625,0.204729263305664,9.561486785888672,0.0427802945114672,-0.0996034576501697,0.084358072578907,0.1048474356532096,0.0118995187804102,-0.0554022699594497,52.40180411042755,4.892765385218254,3.4934722874313597,1.035687576028972,196.88635063170992,4.909248283444602,4.909248283444602,12.492066478729248,-10.463967895507812,-39.21739311218262,0,22.0,6.0,4.44,61.0,10.0
1686309831.212982,1.150193161010742,3.413980590820313,9.088515335083008,0.0819615071900188,-0.5701392818391323,0.0394691734313964,0.432727575674653,0.0281854178756475,-0.2774408981204033,52.401787989246266,4.892754866957179,3.026112401857972,1.3456324457013444,200.294118297771,4.912626521446339,4.912626521446339,11.360230827331543,-20.447097396850587,-34.11019325256348,0,22.0,6.0,4.44,61.0,10.0
1686309832.212982,0.691247543334961,4.108596130371094,8.8515880279541,0.0505463141798972,0.2819994872510433,0.0011948785185813,-0.3605144768953323,0.21592897195369,-0.051976900966838,52.40177791846406,4.892741224798093,2.977307020686567,1.266606249599873,205.3061012016952,4.908028700886775,4.908028700886775,11.842351913452148,-23.65293083190918,-32.41054000854492,0,22.0,6.0,4.44,61.0,10.0
1686309833.212982,-1.3241913299560546,1.8733393707275396,9.54802976989746,-0.081738373786211,-0.0601966027468443,0.2358086178302764,-0.1737795531749725,-0.2639538288116455,-0.1390940681099891,52.40176688198844,4.892733539714256,2.7746456684544683,1.2565735354040355,210.4532804720035,4.886948565920763,4.886948565920763,21.19215793609619,-14.998599624633789,-34.29103736877441,0,22.0,6.0,4.44,61.0,10.0
1686309834.212982,0.0382304992675781,1.3660293273925783,9.86071453857422,0.1589384786523879,-0.0036143321022391,0.0503927662968635,0.0384390086401253,0.1955852232873439,-0.0282620429992675,52.40175681339281,4.892723929806546,2.7504905750975013,1.0970421073422203,217.54363620357452,4.8507297511089496,4.8507297511089496,18.788859367370605,-12.697515487670898,-36.44767265319824,0,22.0,6.0,4.44,61.0,10.0
1686309835.212982,-0.1770518188476563,1.577434707641601,9.72999137878418,-0.0080067970454692,-0.0514085884541273,-0.0464002289772032,-0.032584336772561,-0.2515767097473144,0.0278793156147003,52.40175075168572,4.892716090522521,2.564583968371153,0.9025894597267452,221.5219693466589,4.895878784573943,4.895878784573943,22.669589805603028,-13.62378044128418,-34.9035140991211,0,22.0,6.0,4.44,61.0,10.0
1686309836.212982,-0.5371879119873048,1.476095443725586,9.251226974487306,-0.2873437287353657,-0.4141106963022189,0.0927183417840437,-0.0753750611435283,-0.0193491334264928,0.1252833201803944,52.40174478048392,4.892709264519155,3.173005511984229,0.7896000282706795,224.3300827776189,4.908273488064364,4.908273488064364,20.825326919555664,-17.324250307950106,-35.13466887040572,0,22.0,6.0,4.44,61.0,10.0
1686309837.212982,0.2678529968261719,1.1703712005615234,9.240524230957032,-0.2242191294282674,-0.2026038515791297,-0.5654566268920899,-0.0001018114387989,0.1383468016982078,0.0096402108669281,52.401739780976136,4.892699342093523,3.029873746447265,0.6943286295224278,226.03886139940303,4.908304875616559,4.908304875616559,16.018331146240236,-20.644892501831052,-36.43314018249512,0,22.0,6.0,4.44,61.0,10.0
1686309838.212982,-0.311547134399414,1.1111992492675782,9.293873291015624,-0.070962317135185,-0.3194383539184928,0.0950457302927969,-0.1076005190610885,-0.0977796055376529,0.1172927793115377,52.40173587891847,4.892684477505155,3.0611881595104933,0.9025889067550454,225.10667308369472,4.908025369855096,4.908025369855096,14.082494640350342,-22.101071166992188,-35.84968605041504,0,22.0,6.0,4.44,61.0,10.0
1686309839.212982,-0.2432292022705078,1.3415552215576174,9.48520541381836,0.082843852031976,-0.2113868957385421,-0.5157710228562357,0.1330471284687519,0.0864050164818763,0.0030570909380912,52.40173062778978,4.892672121896615,3.4010819289833307,0.8210002080834878,215.8629115103037,4.907094406493169,4.907094406493169,11.68136100769043,-22.15743217468262,-35.63612403869629,0,22.0,6.0,4.44,61.0,10.0
1686309840.212982,-0.7186106414794923,1.6030464477539064,9.755228897094728,-0.1971955242790281,0.0022433719933033,-0.3316143107414245,0.0411963552236557,-0.0223269946873188,0.1811744591221213,52.401725229316725,4.892648982643621,2.9716624338179827,1.1204322788910783,221.73226649933216,4.9102916693240175,4.9102916693240175,10.84027976989746,-22.117022705078124,-35.152388381958005,0,22.0,6.0,4.44,61.0,10.0
1686309841.212982,-0.2269730072021484,1.2025991821289064,9.93359797668457,0.0920906589645892,-0.2198083243276924,0.1968082156777381,-0.0367686748504638,0.2450975909829139,-0.0252754971385002,52.401715141969895,4.892631959081828,2.988553384318948,1.215010859552517,218.5463684847747,4.914580322779744,4.914580322779744,7.874821567535401,-21.44082489013672,-36.12119331359863,0,22.0,6.0,4.44,61.0,10.0
1686309842.212982,-0.6144994146173651,1.37367978182706,9.392967224121094,0.0891378936320543,-0.2428575934432447,0.3828848610520363,-0.0063034811988472,-0.1350398378446698,-0.0836155209690332,52.40170390141673,4.892619481169833,2.3800576208159328,1.2997382982172965,219.72090906935296,4.928413312192395,4.928413312192395,11.852275085449218,-20.57087059020996,-35.39429244995117,0,22.0,6.0,4.44,61.0,10.0
1686309843.212982,-0.3355721740722656,0.6126160583496093,10.134989181518556,0.0900189466048032,-0.2185830201879143,0.3669795573949812,-0.015244747325778,0.0343741845339536,-0.2340049292892217,52.40169200588922,4.892593643123472,2.8525997158139944,1.4769025832295004,224.6491097092201,4.932121025114095,4.932121025114095,12.6009708404541,-17.643655014038085,-35.94753875732422,0,22.0,6.0,4.44,61.0,10.0
1686309844.212982,0.2775977325439453,0.5214256896972655,10.048618789672853,-0.3319721384122968,-0.0907904465105384,-0.1729235676527024,-0.1561838738620281,-0.0648083284497261,-0.273934668302536,52.40168359605277,4.892568522731284,2.843684055842459,1.5599895464585656,231.65052715209293,4.934687866141538,4.934687866141538,12.457830333709715,-12.744043350219728,-38.57766494750977,0,22.0,6.0,4.44,61.0,10.0
1686309845.212982,-0.3124302978515625,1.1327244873046876,9.503317749023438,0.0930205741035752,-0.0322955826893448,-0.668660450935364,0.0159156132489442,0.22285978179425,0.4000995367765426,52.40168054659377,4.892562129469673,2.333922819234431,1.0551706575464748,236.73592737465555,4.920285090253561,4.920285090253561,8.482806873321532,-17.406608963012694,-39.51157913208008,0,22.0,6.0,4.44,61.0,10.0
1686309846.212982,0.1595981140136718,1.7882712707519537,9.067963073730471,0.0109882484525441,-0.2302621464058757,-0.0509981870055197,0.0414341248571872,-0.223720658570528,-0.0268614552915096,52.40166980069583,4.89254930353837,3.004237540997565,1.0933159439931497,231.85762367469863,4.91839318618486,4.91839318618486,7.854549312591553,-26.878369140625,-31.760521697998048,0,22.0,6.0,4.44,61.0,10.0
1686309847.212982,-0.1750908966064452,1.8324294433593755,9.2380693359375,0.0129745403006673,-0.0772904260754585,-0.4119987909793853,0.0059164838865399,0.0503666024655103,0.0795698463916778,52.40165897539811,4.8925288320482885,2.4100646935403347,1.190281413139435,233.7197054559002,4.909526909987845,4.909526909987845,13.499761867523194,-20.623196029663085,-30.92393684387207,0,22.0,6.0,4.44,61.0,10.0
1686309848.212982,-0.8520731048583985,1.7867594146728518,9.416393508911131,0.2402334251850843,-0.2534163748696446,-0.2636732901334762,-0.0703848920762539,0.070381449535489,-0.0013946890830993,52.40164717961276,4.8925170424089215,1.985177400521934,1.185411699460626,230.95761100871124,4.896787388787753,4.896787388787753,14.419375228881837,-18.670688247680665,-33.86294288635254,0,22.0,6.0,4.44,61.0,10.0
1686309849.212982,0.4997807006835938,3.426270034790039,8.938377548217776,-0.0595115888084877,-0.4223217020386999,0.372209828008305,0.2025113220072605,-0.1231112185526977,-0.2105023085393688,52.40163683456404,4.8925019053111365,2.421604997478425,1.1586478260778057,226.96060683354204,4.897264544341,4.897264544341,13.3682841387662,-24.996584458784625,-29.42669816450639,0,22.0,6.0,4.44,61.0,10.0
1686309850.212982,0.0517623596191405,3.527729049682617,9.25333758544922,0.3352114081755281,-0.0482807081490755,0.1713202611207962,-0.2892845764756203,0.1298782937228679,0.0051029324531555,52.40162401680476,4.892490452117632,2.11801727861166,1.252287348260939,222.3898318513368,4.904847155120562,4.904847155120562,12.82118330001831,-22.287163162231444,-29.48889503479004,0,22.0,6.0,4.44,61.0,10.0
1686309851.212982,-0.6676266632080078,2.084729782104493,9.76251873779297,-0.0189416366647929,-0.1045717655271291,0.1554501577019692,-0.0390412230044603,0.0030030986759811,0.0536150269210338,52.40161767666891,4.892483729429373,3.0896305814385414,0.9838810214684208,226.1652136396837,4.913841368926307,4.913841368926307,12.389880657196043,-17.92262954711914,-33.73921089172363,0,22.0,6.0,4.44,61.0,10.0
1686309852.212982,-0.4369713134765625,1.1683653717041016,9.89193960571289,-0.0649616175536066,-0.2159611798524857,0.1897643088698387,-0.0055427476763725,0.0164076089859008,-0.13799404874444,52.40160971469493,4.892470367602387,2.581849839538336,0.9617767323102748,227.6887549074516,4.921586201776057,4.921586201776057,11.443182563781738,-16.933621215820313,-35.59228668212891,0,22.0,6.0,4.44,61.0,10.0
1686309853.212982,-0.1755848693847655,1.2308753814697266,9.243024032592777,0.1920469193346798,-0.2236145784929394,-0.0031877850294113,-0.0554097890853881,-0.1103856816887855,0.0277042800560593,52.40160415371814,4.892457175413992,2.7101157028228045,0.8447122239288626,231.87985490984917,4.905857926503779,4.905857926503779,11.441617870330813,-17.49294090270996,-35.903546524047854,0,22.0,6.0,4.44,61.0,10.0
1686309854.212982,-0.6570736083984375,1.380923355102539,8.644703247070312,-0.4275882682465017,-0.2066716498732567,-0.86883350533247,-0.0394626846536994,0.0084247708320617,-0.1070463024079799,52.40159188938157,4.892438504613235,2.3769448902457952,1.127243604868346,231.8878520199477,4.898981292702102,4.898981292702102,15.243274974823,-17.532057189941405,-34.316440200805665,0,22.0,6.0,4.44,61.0,10.0
1686309855.212982,-1.0029416448419743,1.1782951771129262,9.636361083984376,0.1782198732644319,-0.3301854778155684,-0.4767251878380776,0.0360777292400598,0.2196719415485858,0.2601697616279125,52.401582369906265,4.892425613761884,2.719777261838317,1.1041849380292448,232.3193810543537,4.892876317149367,4.892876317149367,14.16651268005371,-18.2375862121582,-33.666086196899414,0,22.0,6.0,4.44,61.0,10.0
1686309856.212982,-1.1936477966308596,0.9993817749023436,9.490205017089846,-0.3496407722756267,-0.1317007484659552,0.4484050759077073,-0.0280888520181179,-0.0248365014791488,0.1148643389344215,52.40157197387925,4.8924023694210375,2.220626898109913,1.3511663801442992,232.80916129205585,4.894979520050605,4.894979520050605,13.350459671020507,-15.474182891845704,-34.575347137451175,0,22.0,6.0,4.44,61.0,10.0
1686309857.212982,-1.0842702484130862,1.3515693969726563,9.965496643066407,-0.213400040924549,-0.270302442971617,0.3597176079154014,-0.0369866654276847,-0.1012307222932577,0.0532130770385265,52.401567631011545,4.892390822946061,2.034556414932013,1.0321224591850384,238.9697989141734,4.895498183687682,4.895498183687682,12.66286096572876,-16.290732192993165,-35.076174926757815,0,22.0,6.0,4.44,61.0,10.0
1686309858.212982,-1.162183227539063,1.3881383514404295,10.00354751586914,-0.0746572348326444,-0.3259933092445135,0.08176699590683,-0.0908619292080402,0.0870620742440223,-0.2214601479470729,52.401561183961405,4.892386142619122,2.818788941018284,0.8186556793908888,233.9954427848977,4.892608101747389,4.892608101747389,13.670118618011475,-16.67819137573242,-34.99865570068359,0,22.0,6.0,4.44,61.0,10.0
